symbol,open,high,low,close,volume,adj close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
FB,86.769997,87.949997,86.489998,86.910004,25260000,86.910004,1.140006999999997,81.55900054000003,2.0910187748095295,2067.0,2082.780029,2067.0,2077.419922,3727260000,2077.419922
FB,87.400002,87.440002,86.339996,87.290001,16908800,87.290001,0.379997000000003,81.61220062000004,1.8088962457822289,2078.030029,2085.060059,2071.02002,2076.780029,2996540000,2076.780029
FB,86.489998,88.190002,86.389999,87.550003,24635900,87.550003,0.26000200000000007,81.71500060000005,1.2086070212461089,2073.949951,2078.610107,2058.399902,2068.76001,3486360000,2068.76001
FB,87.800003,87.849998,85.230003,87.220001,33059900,87.220001,-0.33000200000000746,81.82880064000005,0.9241869016624681,2069.52002,2083.73999,2044.02002,2081.340088,4458660000,2081.340088
FB,86.290001,86.75,85.449997,85.650002,24399300,85.650002,-1.5699989999999957,81.90360060000006,1.0271537608374477,2077.659912,2077.659912,2044.660034,2046.680054,3608780000,2046.680054
FB,86.730003,87.599998,85.650002,85.879997,23307400,85.879997,0.2299950000000024,82.00760054000006,0.8987246555005026,2049.72998,2074.280029,2049.72998,2051.310059,3446810000,2051.310059
FB,87.349998,88.220001,86.769997,87.949997,23245900,87.949997,2.069999999999993,82.15720046000006,0.8948416730381398,2052.73999,2081.310059,2052.73999,2076.6201170000004,3065070000,2076.6201170000004
FB,88.660004,90.220001,88.41999799999999,90.099998,29976700,90.099998,2.150001000000003,82.38380048000005,1.3032247284356229,2080.030029,2100.669922,2080.030029,2099.600098,3096730000,2099.600098
FB,90.459999,90.800003,89.650002,89.68,26627800,89.68,-0.41999799999999254,82.59760052000006,1.4535403056005414,2099.719971,2111.97998,2098.179932,2108.949951,3002120000,2108.949951
FB,90.0,90.989998,89.41999799999999,89.760002,30886600,89.760002,0.08000199999999325,82.81660060000006,1.4982816781248371,2109.01001,2114.139893,2102.48999,2107.399902,3261810000,2107.399902
FB,90.279999,90.860001,89.769997,90.849998,21804100,90.849998,1.0899959999999993,83.08240060000006,1.7150625518049294,2110.550049,2124.419922,2110.550049,2124.290039,3227080000,2124.290039
FB,92.550003,95.389999,92.540001,94.970001,54001600,94.970001,4.120002999999997,83.41980066000005,2.6197040379026935,2126.800049,2128.909912,2119.8798829999996,2126.639893,3362750000,2126.639893
FB,95.849998,98.599998,95.360001,97.910004,54860500,97.910004,2.9400030000000044,83.80940074000006,3.6876726064015526,2126.850098,2132.820068,2123.659912,2128.280029,3245870000,2128.280029
FB,98.949997,99.239998,97.139999,98.389999,39453300,98.389999,0.4799950000000024,84.20700068000005,4.315589365962019,2127.550049,2128.48999,2115.399902,2119.209961,3343690000,2119.209961
FB,96.739998,97.58000200000001,95.91999799999999,97.040001,28299500,97.040001,-1.3499979999999994,84.58760066000006,4.225306217282266,2118.209961,2118.51001,2110.0,2114.149902,3694070000,2114.149902
FB,96.959999,97.449997,94.809998,95.440002,29418800,95.440002,-1.5999989999999968,84.94720072000007,3.727392882217246,2114.159912,2116.8701170000004,2098.6298829999996,2102.149902,3772810000,2102.149902
FB,97.349998,97.760002,95.879997,96.949997,33444900,96.949997,1.5099949999999893,85.31740062000006,3.423047171513098,2102.23999,2106.01001,2077.090088,2079.649902,3870040000,2079.649902
FB,96.58000200000001,96.610001,93.83000200000001,94.16999799999999,38585400,94.16999799999999,-2.7799990000000037,85.57340052000006,3.1535321700600787,2078.189941,2078.189941,2063.52002,2067.639893,3836750000,2067.639893
FB,94.839996,95.559998,93.309998,95.290001,35236000,95.290001,1.1200030000000112,85.87080058000006,2.7113210739054674,2070.75,2095.600098,2069.090088,2093.25,4117740000,2093.25
FB,96.32,97.279999,94.739998,96.989998,64648300,96.989998,1.6999969999999962,86.19300060000006,2.0898426907315284,2094.699951,2110.600098,2094.080078,2108.570068,4038900000,2108.570068
FB,94.910004,95.809998,91.800003,95.209999,86211300,95.209999,-1.7799990000000037,86.48460064000007,1.32736754894932,2106.780029,2110.47998,2094.969971,2108.6298829999996,3579410000,2108.6298829999996
FB,94.949997,96.33000200000001,93.949997,94.010002,46509000,94.010002,-1.1999969999999962,86.75380062000005,1.4449636645964528,2111.600098,2114.23999,2102.070068,2103.840088,3681340000,2103.840088
FB,93.529999,95.08000200000001,92.800003,94.139999,29343100,94.139999,0.12999700000000303,87.02700054000006,1.4256576287462361,2104.48999,2105.699951,2087.310059,2098.040039,3476770000,2098.040039
FB,93.790001,94.730003,93.33000200000001,94.059998,20136000,94.059998,-0.08000100000000998,87.29740048000005,1.2020480223362686,2097.679932,2102.51001,2088.600098,2093.320068,3546710000,2093.320068
FB,95.25,97.089996,95.18,96.440002,29813200,96.440002,2.3800040000000138,87.63960048000007,1.127882751886437,2095.27002,2112.659912,2095.27002,2099.840088,3968680000,2099.840088
FB,97.18,98.739998,94.41999799999999,95.120003,42271300,95.120003,-1.31999900000001,87.93100048000005,1.127144766568825,2100.75,2103.320068,2075.530029,2083.560059,4246570000,2083.560059
FB,95.379997,95.400002,93.610001,94.300003,23199100,94.300003,-0.8199999999999932,88.21400050000005,0.9975574911770665,2082.610107,2082.610107,2067.909912,2077.570068,3602320000,2077.570068
FB,95.68,95.900002,93.629997,94.150002,21624200,94.150002,-0.15000100000000316,88.51320050000005,0.9991838172243793,2080.97998,2105.350098,2080.97998,2104.179932,3514460000,2104.179932
FB,93.730003,94.760002,92.900002,93.620003,21372900,93.620003,-0.5299990000000037,88.77980054000005,1.0690288708933717,2102.659912,2102.659912,2076.48999,2084.070068,3708880000,2084.070068
FB,92.699997,94.440002,91.190002,94.190002,27050500,94.190002,0.5699990000000099,89.05480054000004,0.7901038435564515,2081.100098,2089.060059,2052.090088,2086.050049,4269130000,2086.050049
FB,94.050003,94.730003,93.349998,93.43,17451800,93.43,-0.7600020000000001,89.27460050000005,0.8156008332525826,2086.189941,2092.929932,2078.26001,2083.389893,3221300000,2083.389893
FB,93.540001,94.720001,93.209999,94.41999799999999,15878500,94.41999799999999,0.9899979999999857,89.52200040000005,0.807949096170834,2083.149902,2092.449951,2080.610107,2091.540039,2795590000,2091.540039
FB,94.41999799999999,94.459999,93.389999,93.93,18313500,93.93,-0.4899979999999857,89.75780042000005,0.816777043508788,2089.699951,2102.8701170000004,2079.300049,2102.439941,2867690000,2102.439941
FB,94.08000200000001,95.849998,94.040001,95.16999799999999,22278800,95.16999799999999,1.2399979999999857,90.04780042000006,0.8426630706296272,2101.98999,2103.469971,2094.139893,2096.919922,2949990000,2096.919922
FB,94.629997,96.099998,94.160004,95.309998,23251300,95.309998,0.14000000000000057,90.34060042000004,0.6175460229032882,2095.689941,2096.169922,2070.530029,2079.610107,3512920000,2079.610107
FB,93.540001,94.769997,90.459999,90.559998,44598200,90.559998,-4.75,90.50860030000004,1.2503264936822056,2076.610107,2076.610107,2035.72998,2035.72998,3922470000,2035.72998
FB,87.519997,89.18,85.610001,86.059998,62778700,86.059998,-4.5,90.59320022000003,2.651053894284898,2034.0799559999998,2034.0799559999998,1970.890015,1970.890015,5018240000,1970.890015
FB,77.029999,82.089996,72.0,82.089996,83710700,82.089996,-3.970001999999994,90.60440016000003,4.188893045710716,1965.1500239999998,1965.1500239999998,1867.0100100000002,1893.209961,6612690000,1893.209961
FB,86.949997,87.66999799999999,83.0,83.0,52021200,83.0,0.9100040000000007,90.65020018000003,4.898715071771587,1898.0799559999998,1948.040039,1867.0799559999998,1867.609985,5183560000,1867.609985
FB,85.949997,87.459999,83.260002,87.190002,45124300,87.190002,4.190002000000007,90.77280026000004,4.866600956972136,1872.75,1943.089966,1872.75,1940.5100100000002,5338250000,1940.5100100000002
FB,89.099998,90.059998,87.190002,89.730003,42431400,89.730003,2.5400009999999895,90.93160030000003,4.739572130140404,1942.77002,1989.5999760000002,1942.77002,1987.660034,5006390000,1987.660034
FB,89.879997,91.480003,89.790001,91.010002,33215900,91.010002,1.2799990000000037,91.09360026000002,4.508038044538246,1986.060059,1993.47998,1975.189941,1988.869995,3949080000,1988.869995
FB,90.599998,91.050003,88.889999,89.43,32006700,89.43,-1.5800019999999932,91.23200022000003,4.25116531800449,1986.72998,1986.72998,1965.97998,1972.180054,3915100000,1972.180054
FB,86.849998,89.389999,86.5,87.230003,36097400,87.230003,-2.1999970000000104,91.28180032000002,3.7251727492835776,1970.089966,1970.089966,1903.069946,1913.8499760000002,4371850000,1913.8499760000002
FB,88.809998,89.889999,87.629997,89.889999,27190500,89.889999,2.6599960000000067,91.32200036000002,2.961633777867322,1916.52002,1948.910034,1916.52002,1948.859985,3742620000,1948.859985
FB,89.760002,89.82,87.730003,88.150002,27048200,88.150002,-1.7399970000000025,91.30780038000003,2.8065001806528427,1950.790039,1975.0100100000002,1944.719971,1951.130005,3520700000,1951.130005
FB,87.199997,88.389999,86.699997,88.260002,27328700,88.260002,0.10999999999999943,91.31340036000003,2.7806694685999402,1947.7600100000002,1947.7600100000002,1911.209961,1921.219971,3167090000,1921.219971
FB,89.690002,90.239998,88.83000200000001,89.529999,27012500,89.529999,1.2699970000000036,91.34380030000004,2.125567245513942,1927.300049,1970.4200440000002,1927.300049,1969.410034,3548650000,1969.410034
FB,90.779999,91.980003,90.16999799999999,90.440002,32439000,90.440002,0.9100030000000032,91.43660028000004,1.2453765981427456,1971.449951,1988.630005,1937.880005,1942.040039,3652120000,1942.040039
FB,90.07,92.059998,89.629997,91.980003,26437400,91.980003,1.5400009999999895,91.56080040000002,1.3414786353132133,1941.589966,1965.290039,1937.189941,1952.290039,3626320000,1952.290039
FB,91.68,92.08000200000001,91.129997,92.050003,21185000,92.050003,0.07000000000000739,91.66360038000002,1.5364054233833604,1951.449951,1961.050049,1939.189941,1961.050049,3218590000,1961.050049
FB,92.309998,92.620003,91.599998,92.309998,20127900,92.309998,0.2599949999999893,91.76400032000001,1.681671742226418,1963.060059,1963.060059,1948.27002,1953.030029,3000200000,1953.030029
FB,92.370003,93.25,91.790001,92.900002,18638300,92.900002,0.5900040000000075,91.87100030000002,1.8885928983247697,1955.0999760000002,1983.189941,1954.300049,1978.089966,3239860000,1978.089966
FB,92.900002,93.599998,92.629997,93.449997,16321200,93.449997,0.5499949999999956,91.99560022000001,1.8061013774436743,1978.02002,1997.2600100000002,1977.930054,1995.310059,3630680000,1995.310059
FB,93.370003,95.510002,92.900002,94.339996,27841800,94.339996,0.8899990000000031,92.1694001,2.036880917777414,1995.3299559999998,2020.859985,1986.72998,1990.199951,4183790000,1990.199951
FB,93.199997,95.190002,93.050003,94.400002,61898700,94.400002,0.060006000000001336,92.33980020000001,1.9172273921488185,1989.660034,1989.660034,1953.449951,1958.030029,6021240000,1958.030029
FB,94.620003,96.489998,94.519997,95.550003,28790000,95.550003,1.1500010000000032,92.49180032000002,1.7479658969803122,1960.839966,1979.640015,1955.800049,1966.969971,3269350000,1966.969971
FB,93.769997,94.68,91.91999799999999,92.959999,36888900,92.959999,-2.5900040000000075,92.54900034000002,1.3939278130542478,1961.390015,1961.390015,1929.219971,1942.7399899999998,3808260000,1942.7399899999998
FB,93.400002,94.32,92.800003,93.970001,21701400,93.970001,1.010002,92.63480036000001,1.109201826182232,1943.2399899999998,1949.52002,1932.569946,1938.7600100000002,3190530000,1938.7600100000002
FB,93.059998,94.769997,92.239998,94.410004,29106000,94.410004,0.44000300000000436,92.72780040000002,1.0373163018128122,1934.810059,1937.1700440000002,1908.9200440000002,1932.2399899999998,4091530000,1932.2399899999998
FB,95.790001,95.849998,92.059998,92.769997,28961600,92.769997,-1.640006999999997,92.76620038000003,0.9458258789052292,1935.930054,1952.890015,1921.5,1931.339966,3721870000,1931.339966
FB,92.08000200000001,92.290001,88.18,89.209999,41199900,89.209999,-3.5599980000000073,92.65100034000002,1.6201873144814327,1929.180054,1929.180054,1879.209961,1881.77002,4326660000,1881.77002
FB,89.099998,90.059998,85.720001,86.66999799999999,42281800,86.66999799999999,-2.5400010000000037,92.42620022000003,2.5954164067460193,1881.9000239999998,1899.47998,1871.910034,1884.089966,4132390000,1884.089966
FB,88.440002,90.019997,88.010002,89.900002,36030300,89.900002,3.230004000000008,92.25640028000004,2.718407742117813,1887.140015,1920.530029,1887.140015,1920.030029,4525070000,1920.030029
FB,90.050003,90.949997,88.360001,90.949997,29283700,90.949997,1.0499949999999956,92.13460020000002,2.668504488736217,1919.6500239999998,1927.209961,1900.699951,1923.819946,3983600000,1923.819946
FB,88.900002,92.199997,88.370003,92.07,37881700,92.07,1.120002999999997,92.06720016000001,2.5549814633388195,1921.77002,1951.359985,1893.699951,1951.359985,4378570000,1951.359985
FB,92.940002,94.269997,92.660004,94.010002,27292500,94.010002,1.9400020000000069,92.00840026000002,2.3665461944370456,1954.3299559999998,1989.1700440000002,1954.3299559999998,1987.050049,4334490000,1987.050049
FB,94.08000200000001,94.16999799999999,92.339996,92.800003,22172800,92.800003,-1.2099989999999963,91.98100036000001,2.3584464841088053,1986.630005,1991.619995,1971.9899899999998,1979.9200440000002,4202400000,1979.9200440000002
FB,93.110001,93.660004,91.370003,92.400002,24129300,92.400002,-0.40000100000000316,91.92320038000001,2.250287709339722,1982.339966,1999.310059,1976.439941,1995.8299559999998,4666470000,1995.8299559999998
FB,91.889999,93.220001,90.470001,92.470001,27290500,92.470001,0.0699989999999957,91.83280044000001,2.069011525101795,1994.0100100000002,2016.5,1987.530029,2013.430054,3939140000,2013.430054
FB,92.900002,93.739998,92.239998,93.239998,20012900,93.239998,0.7699970000000036,91.79340042000001,2.1063047674074915,2013.72998,2020.130005,2007.609985,2014.890015,3706900000,2014.890015
FB,93.32,94.599998,92.66999799999999,94.260002,18449600,94.260002,1.0200040000000001,91.79840042000002,2.132633346593742,2015.6500239999998,2018.660034,2010.550049,2017.459961,2893250000,2017.459961
FB,93.660004,95.370003,93.550003,94.120003,19480300,94.120003,-0.1399990000000031,91.79800050000001,1.336008145186013,2015.0,2022.339966,2001.780029,2003.689941,3401920000,2003.689941
FB,94.08000200000001,95.199997,93.610001,94.07,19253400,94.07,-0.050003000000003794,91.79820054000001,1.0391203903318078,2003.660034,2009.560059,1990.72998,1994.2399899999998,3644590000,1994.2399899999998
FB,94.989998,96.300003,94.900002,95.959999,27557500,95.959999,1.889999000000003,91.78860048,1.1160642212714165,1996.469971,2024.1500239999998,1996.469971,2023.859985,3746290000,2023.859985
FB,96.18,97.589996,95.349998,97.540001,25412900,97.540001,1.5800020000000075,91.83700044000001,1.5265319985516455,2024.369995,2033.540039,2020.459961,2033.109985,3595430000,2033.109985
FB,97.18,98.57,96.91999799999999,98.470001,23729900,98.470001,0.9299999999999926,91.9204004,2.012923236986945,2031.72998,2034.449951,2022.310059,2033.660034,3287320000,2033.660034
FB,98.730003,99.589996,96.559998,97.0,30700500,97.0,-1.4700009999999963,91.97740035999999,2.045419372598589,2033.130005,2039.119995,2026.609985,2030.77002,3331500000,2030.77002
FB,97.370003,98.18,96.470001,97.110001,21917800,97.110001,0.1100009999999969,92.04720031999999,1.943034816260745,2033.469971,2037.969971,2017.219971,2018.939941,3627790000,2018.939941
FB,97.790001,99.730003,97.550003,99.66999799999999,26392100,99.66999799999999,2.5599969999999956,92.15680024,2.0462704507474023,2021.880005,2055.199951,2021.880005,2052.51001,4430850000,2052.51001
FB,101.910004,102.849998,100.160004,102.190002,42809700,102.190002,2.5200040000000143,92.33200027999999,2.4896360700716005,2058.189941,2079.73999,2058.189941,2075.149902,4108460000,2075.149902
FB,102.199997,103.809998,101.550003,103.769997,25961200,103.769997,1.5799949999999967,92.51900026,3.0086933133841556,2075.080078,2075.139893,2066.530029,2071.179932,3385800000,2071.179932
FB,102.940002,104.099998,102.400002,103.699997,23795500,103.699997,-0.07000000000000739,92.71440019999999,3.145980151940314,2068.75,2070.3701170000004,2058.840088,2065.889893,4216880000,2065.889893
FB,103.900002,104.480003,102.91999799999999,104.199997,24081500,104.199997,0.5,92.89500017999997,3.041361929038199,2066.47998,2090.350098,2063.110107,2090.350098,4698110000,2090.350098
FB,103.959999,105.120003,103.519997,104.879997,20099900,104.879997,0.6800000000000068,93.08640015999998,3.0451719553094896,2088.350098,2092.52002,2082.6298829999996,2089.409912,4008940000,2089.409912
FB,104.510002,104.720001,101.650002,101.970001,33487100,101.970001,-2.9099960000000067,93.31460021999997,2.8467519949590647,2090.0,2094.320068,2079.340088,2079.360107,4256200000,2079.360107
FB,101.720001,103.470001,101.18,103.309998,24003900,103.309998,1.3399969999999968,93.65960021999997,2.7343616882195882,2080.76001,2106.199951,2080.76001,2104.050049,3760020000,2104.050049
FB,103.220001,103.650002,102.400002,102.58000200000001,21242300,102.58000200000001,-0.7299959999999857,94.06940033999997,2.2236302026200114,2102.6298829999996,2116.47998,2097.51001,2109.790039,4272060000,2109.790039
FB,103.190002,104.139999,102.480003,103.940002,38606400,103.940002,1.3599999999999994,94.48820037999998,1.4147392670751748,2110.600098,2114.590088,2096.97998,2102.310059,4078870000,2102.310059
FB,108.800003,110.650002,107.949997,108.760002,63232900,108.760002,4.819999999999993,94.91960037999998,1.82918016007308,2101.679932,2108.780029,2090.409912,2099.929932,4051890000,2099.929932
FB,108.040001,108.739998,105.910004,107.099998,35084300,107.099998,-1.6600040000000007,95.26700027999998,1.9511405305114349,2098.600098,2101.909912,2083.73999,2099.199951,4369020000,2099.199951
FB,107.0,108.25,105.860001,106.489998,26383500,106.489998,-0.6099999999999994,95.57660019999997,2.0294483454387597,2096.560059,2096.560059,2068.23999,2078.580078,3882350000,2078.580078
FB,105.959999,108.150002,105.239998,107.910004,25031700,107.910004,1.4200060000000008,95.94620027999997,2.2085573682396076,2077.189941,2083.669922,2069.909912,2081.719971,3821440000,2081.719971
FB,108.269997,109.870003,107.110001,109.010002,25057100,109.010002,1.0999979999999994,96.38180025999998,2.4659090157596713,2083.409912,2086.939941,2074.850098,2075.0,3692410000,2075.0
FB,108.480003,109.389999,108.0,108.019997,20924700,108.019997,-0.9900049999999965,96.74440021999999,2.5532428671798635,2072.290039,2072.290039,2045.660034,2045.969971,4016370000,2045.969971
FB,107.709999,108.25,103.83000200000001,103.949997,30278400,103.949997,-4.070000000000007,97.06040011999998,2.3047869971009947,2044.640015,2044.640015,2022.02002,2023.040039,4278750000,2023.040039
FB,103.32,104.16999799999999,100.470001,104.040001,49309200,104.040001,0.09000400000000752,97.37600009999998,2.2252281963891765,2022.0799559999998,2053.219971,2019.390015,2053.189941,3741240000,2053.189941
FB,104.620003,106.199997,104.139999,105.129997,26807200,105.129997,1.0899959999999993,97.68800005999998,1.9237639403019269,2053.669922,2066.689941,2045.9000239999998,2050.439941,4427350000,2050.439941
FB,105.800003,107.879997,105.389999,107.769997,23836500,107.769997,2.6400000000000006,98.03459995999998,1.7634906949587443,2051.98999,2085.310059,2051.98999,2083.580078,3926390000,2083.580078
FB,107.360001,107.730003,105.949997,106.260002,25520600,106.260002,-1.5099950000000035,98.32019993999998,1.6435930400211778,2083.699951,2086.73999,2078.76001,2081.23999,3628110000,2081.23999
FB,106.839996,107.870003,106.620003,107.32,22129600,107.32,1.0599979999999931,98.62559987999997,1.6520176500285635,2082.820068,2097.060059,2082.820068,2089.169922,3929600000,2089.169922
FB,107.190002,107.470001,106.08000200000001,106.949997,19897200,106.949997,-0.370002999999997,98.91839985999997,1.654994294614423,2089.409912,2095.610107,2081.389893,2086.590088,3587980000,2086.590088
FB,106.0,106.489998,104.389999,105.739998,23577300,105.739998,-1.2099989999999963,99.17519977999997,1.615515377086827,2084.419922,2094.1201170000004,2070.290039,2089.139893,3884930000,2089.139893
FB,106.33000200000001,106.599998,105.099998,105.410004,15150800,105.410004,-0.32999399999999923,99.41439991999998,1.382305092953655,2089.300049,2093.0,2086.300049,2088.8701170000004,2852940000,2088.8701170000004
FB,105.779999,105.959999,104.860001,105.449997,5913100,105.449997,0.039992999999995504,99.63659993999998,1.223623879305067,2088.820068,2093.290039,2084.1298829999996,2090.110107,1466840000,2090.110107
FB,105.839996,106.099998,103.75,104.239998,20383200,104.239998,-1.2099989999999963,99.83339985999997,1.1821201139500475,2090.949951,2093.810059,2080.409912,2080.409912,4275030000,2080.409912
FB,104.83000200000001,107.150002,104.5,107.120003,22781900,107.120003,2.880004999999997,100.06479985999997,1.07141473137456,2082.929932,2103.3701170000004,2082.929932,2102.6298829999996,3712120000,2102.6298829999996
FB,107.0,107.91999799999999,105.790001,106.07,24429100,106.07,-1.0500030000000038,100.32699987999996,1.0187055494135002,2101.709961,2104.27002,2077.110107,2079.51001,3950640000,2079.51001
FB,106.269997,106.849998,103.349998,104.379997,23236500,104.379997,-1.6900029999999902,100.53519979999997,1.0148722871405176,2080.709961,2085.0,2042.3499760000002,2049.6201170000004,4306490000,2049.6201170000004
FB,104.809998,107.730003,104.110001,106.18,21224700,106.18,1.8000030000000038,100.77059971999998,1.0122675551479583,2051.23999,2093.840088,2051.23999,2091.689941,4214910000,2091.689941
FB,106.480003,106.83000200000001,104.660004,105.610001,15474900,105.610001,-0.5699990000000099,101.02739979999997,0.8929873330598948,2090.419922,2090.419922,2066.780029,2077.070068,4043820000,2077.070068
FB,104.0,106.910004,103.949997,106.489998,20401800,106.489998,0.879997000000003,101.37299977999997,0.8383619571551474,2073.389893,2073.850098,2052.320068,2063.590088,4173570000,2063.590088
FB,106.18,106.440002,103.550003,104.599998,23517300,104.599998,-1.8900000000000006,101.73159977999995,0.8964525285841966,2061.169922,2080.330078,2036.530029,2047.619995,4385250000,2047.619995
FB,105.050003,106.400002,104.410004,105.41999799999999,17414500,105.41999799999999,0.8199999999999932,102.04199969999996,0.8962958819513566,2047.930054,2067.649902,2045.6700440000002,2052.22998,3715150000,2052.22998
FB,104.150002,104.339996,101.910004,102.120003,26427700,102.120003,-3.2999949999999956,102.26539981999997,1.3681889183894773,2047.27002,2047.27002,2008.800049,2012.369995,4301060000,2012.369995
FB,102.290001,104.739998,101.459999,104.660004,24648100,104.660004,2.5400010000000037,102.51719989999998,1.3435937094245014,2013.369995,2022.9200440000002,1993.2600100000002,2021.939941,4612440000,2021.939941
FB,105.300003,105.800003,104.279999,104.550003,21764300,104.550003,-0.1100009999999969,102.72799991999999,1.202586220112748,2025.550049,2053.8701170000004,2025.550049,2043.410034,4353540000,2043.410034
FB,105.370003,107.089996,104.190002,106.790001,22680500,106.790001,2.239998,103.00779987999998,1.282886561627772,2046.5,2076.719971,2042.430054,2073.070068,4635450000,2073.070068
FB,107.489998,107.75,106.129997,106.220001,21675700,106.220001,-0.5700000000000074,103.28419985999997,1.3011154754301972,2073.76001,2076.3701170000004,2041.660034,2041.890015,4327390000,2041.890015
FB,106.08000200000001,106.589996,103.970001,104.040001,35994200,104.040001,-2.1799999999999926,103.51559985999998,1.3088229742802795,2040.810059,2040.810059,2005.3299559999998,2005.550049,6683070000,2005.550049
FB,104.910004,105.150002,103.599998,104.769997,16138800,104.769997,0.7299959999999999,103.74619983999999,1.2970897043786704,2010.27002,2022.9000239999998,2005.930054,2021.1500239999998,3760280000,2021.1500239999998
FB,105.220001,105.660004,104.809998,105.510002,14420600,105.510002,0.7400049999999965,103.97119984,1.2125076021224175,2023.1500239999998,2042.7399899999998,2020.4899899999998,2038.969971,3520860000,2038.969971
FB,105.889999,106.110001,103.860001,104.629997,19599700,104.629997,-0.880004999999997,104.18139971999999,1.211877764712805,2042.199951,2064.72998,2042.199951,2064.290039,3484090000,2064.290039
FB,104.739998,105.32,104.5,105.019997,6512100,105.019997,0.39000000000000057,104.40039966,1.1996365678012366,2063.52002,2067.360107,2058.72998,2060.98999,1411860000,2060.98999
FB,105.019997,105.980003,104.529999,105.93,13031200,105.93,0.9100030000000032,104.59979968000002,0.8244976002423136,2057.77002,2057.77002,2044.199951,2056.5,2492510000,2056.5
FB,106.41999799999999,107.739998,106.25,107.260002,17179900,107.260002,1.3300019999999932,104.79419970000001,1.0005785834227299,2060.540039,2081.560059,2060.540039,2078.360107,2542000000,2078.360107
FB,107.0,107.25,106.059998,106.220001,13115000,106.220001,-1.0400010000000037,104.94919970000001,0.971705324572962,2077.340088,2077.340088,2061.969971,2063.360107,2367430000,2063.360107
FB,106.0,106.16999799999999,104.620003,104.660004,18391100,104.660004,-1.5599969999999956,105.10239978000001,0.9285501115205864,2060.590088,2062.540039,2043.619995,2043.939941,2655330000,2043.939941
FB,101.949997,102.239998,99.75,102.220001,37912400,102.220001,-2.4400030000000044,105.20459978000001,1.2911253500744435,2038.199951,2038.199951,1989.680054,2012.660034,4304880000,2012.660034
FB,102.889999,103.709999,101.66999799999999,102.730003,23258200,102.730003,0.5100020000000001,105.26579987999999,1.4421458296599272,2013.780029,2021.939941,2004.1700440000002,2016.709961,3706620000,2016.709961
FB,101.129997,103.769997,100.900002,102.970001,25096200,102.970001,0.23999799999999993,105.28139985999998,1.5544723934519482,2011.709961,2011.709961,1979.050049,1990.2600100000002,4336660000,1990.2600100000002
FB,100.5,101.43,97.300003,97.91999799999999,45172900,97.91999799999999,-5.050003000000004,105.16439987999998,2.528696587019618,1985.319946,1985.319946,1938.8299559999998,1943.089966,5076590000,1943.089966
FB,99.879997,100.5,97.029999,97.33000200000001,35402300,97.33000200000001,-0.5899959999999851,105.03699997999998,3.1947402863462058,1945.969971,1960.4000239999998,1918.459961,1922.030029,4664940000,1922.030029
FB,97.910004,98.599998,95.389999,97.510002,29873100,97.510002,0.1799999999999926,104.90320007999999,3.547927196265688,1926.119995,1935.6500239999998,1901.0999760000002,1923.6700440000002,4607290000,1923.6700440000002
FB,99.0,99.959999,97.550003,99.370003,28395400,99.370003,1.860000999999997,104.7930002,3.4536722133696447,1927.8299559999998,1947.380005,1914.3499760000002,1938.680054,4887260000,1938.680054
FB,100.58000200000001,100.58000200000001,95.209999,95.440002,33410600,95.440002,-3.93000099999999,104.66240022,3.4116627981383862,1940.339966,1950.3299559999998,1886.410034,1890.280029,5087030000,1890.280029
FB,95.849998,98.870003,92.449997,98.370003,48658600,98.370003,2.93000099999999,104.56360032,2.9017509463083524,1891.680054,1934.469971,1878.930054,1921.839966,5241110000,1921.839966
FB,93.980003,96.379997,93.540001,94.970001,46132800,94.970001,-3.4000020000000006,104.41140030000001,2.748254324548743,1916.680054,1916.680054,1857.8299559999998,1880.3299559999998,5468460000,1880.3299559999998
FB,96.529999,97.41999799999999,93.91999799999999,95.260002,30998300,95.260002,0.29000100000000373,104.2378003,2.6958379183847008,1888.660034,1901.439941,1864.5999760000002,1881.3299559999998,4928350000,1881.3299559999998
FB,92.83000200000001,95.0,89.370003,94.349998,59051400,94.349998,-0.9100040000000007,103.94960022,2.4441094293017267,1876.180054,1876.180054,1812.290039,1859.3299559999998,6416070000,1859.3299559999998
FB,94.910004,95.989998,92.620003,94.160004,30518900,94.160004,-0.18999399999999866,103.69080034000001,1.7478320485682342,1861.459961,1889.8499760000002,1848.97998,1868.9899899999998,5078810000,1868.9899899999998
FB,96.410004,98.07,95.489998,97.940002,30495400,97.940002,3.779998000000006,103.51980042000001,1.7495033672447946,1877.4000239999998,1908.8499760000002,1877.4000239999998,1906.9000239999998,4901760000,1906.9000239999998
FB,98.720001,99.480003,96.93,97.010002,32482000,97.010002,-0.9300000000000068,103.30180038,1.7363576894179578,1906.280029,1906.280029,1875.969971,1877.0799559999998,4401380000,1877.0799559999998
FB,97.760002,97.879997,95.660004,97.339996,26637400,97.339996,0.32999399999999923,103.06840026,1.7265833079825563,1878.790039,1906.72998,1878.790039,1903.630005,4357940000,1903.630005
FB,97.790001,97.849998,94.230003,94.449997,58699400,94.449997,-2.889999000000003,102.79700025999999,1.5026143954471944,1902.52002,1916.9899899999998,1872.699951,1882.949951,4754040000,1882.949951
